date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:15:32	39936/39936	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:06:14%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_element_gt	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6031.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:33	39858/39858	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_element_pluss	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7cec.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:33	39962/39962	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:06:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_element_tilde	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitcf87.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:34	39989/39989	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:15:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_gen_content	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit471f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:35	40261/40261	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:16:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_gen_counter-reset	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitf8c5.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:35	39823/39823	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_gen_quotes	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb74f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:35	39992/39992	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:55:18%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link_focus	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitde22.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:36	39942/39942	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:10:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_first-child1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit00a0.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:36	39920/39920	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:15:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_first-child2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3ae1.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:37	39920/39920	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:19:03%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_first-child3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitdf75.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:37	39933/39933	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:18:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_lang	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0a95.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:38	39833/39833	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:15:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_firstletter	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4276.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:39	40070/40070	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:08:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_firstline	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit63b5.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:39	40052/40052	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:32:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_firstline_letter	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit82af.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:40	39927/39927	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_before	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8e8b.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:40	40025/40025	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:31:09%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_after	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitcb70.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:40	40086/40086	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:08:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_opacity	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8775.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:41	40314/40314	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:13:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_transparency	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitfbfe.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:42	40327/40327	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:09%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_transparency2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit97ad.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:42	40422/40422	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:35:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_opacity_box	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5d9d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:42	40438/40438	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:09:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_opacity_box2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitceb8.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:43	40232/40232	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:07:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_transparency	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0893.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:44	40501/40501	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:26:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_vertical_active	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitad31.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:44	40342/40342	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_navbar_horizontal_float_advanced	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9494.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:45	40240/40240	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:33:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dropdown_text	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc51f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:45	40879/40879	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:19:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dropdown_button	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitda1d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:46	41018/41018	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dropdown_right	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit901d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:46	40434/40434	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:15:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dropdown_image	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitf7f1.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:47	40971/40971	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:43:53%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dropdown_navbar	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc02c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:48	40301/40301	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:15:53%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_right	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3e3f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:48	40402/40402	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:15%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_left	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1835.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:49	40324/40324	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:28:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_top	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit31b6.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:49	40327/40327	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:19:15%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_bottom	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitf139.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:49	40617/40617	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:03:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_bottom	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitac1a.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:50	40548/40548	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:29:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_transition	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryite1b9.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:50	40939/40939	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:02:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_gallery	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit46de.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:51	42084/42084	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:58:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_gallery_responsive	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8e89.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:51	39930/39930	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:59:44%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sprites_img	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0e1d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:52	40355/40355	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sprites_nav	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9e9c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:52	40627/40627	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:16:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sprites_hover_nav	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7636.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:53	40060/40060	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:21:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc29e.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:53	40169/40169	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute_value	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit428c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:54	40131/40131	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute_value2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitfa06.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:54	39945/39945	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:02:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute_hyphen	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4284.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:55	40048/40048	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:08:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute_start	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1d8c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:55	40021/40021	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:17:29%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute_end	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc5c9.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:56	39921/39921	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:08:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_sel_attribute_contain	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita277.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:56	39925/39925	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:18:14%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc596.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:57	39991/39991	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:53:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_padding	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2395.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:58	40151/40151	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_border	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8b1e.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:59	40064/40064	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_border2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit44ee.html	(from https://www.w3schools.com/css/css_examples.asp)
22:15:59	40085/40085	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit037d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:00	40231/40231	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:28%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_focus	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita78e.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:00	40421/40421	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:44:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_focus2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit558e.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:01	40187/40187	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:15:09%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_icon	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2882.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:01	40340/40340	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:38:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_search_anim	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7a32.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:02	40094/40094	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:14:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_textarea	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3daf.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:03	40008/40008	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:45:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_select	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9afc.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:03	40130/40130	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:13:51%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_form_button	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4082.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:03	40085/40085	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:07:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_counters1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5a5e.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:04	40339/40339	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:44:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_counters2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitcfd4.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:05	40251/40251	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:07:23%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_counters3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitbd19.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:05	40593/40593	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:51:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_border-radius	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit075a.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:06	40554/40554	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:54:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_border-radius2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitf239.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:07	40438/40438	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:10:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_border-radius3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7ea4.html	(from https://www.w3schools.com/css/css_examples.asp)
22:16:07	40135/40135	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:36:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_border-image	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit20e1.html	(from https://www.w3schools.com/css/css_examples.asp)
